out_047654+section33-2.jpg,0.274096385542169,0.612334801762115,0.629518072289157,0.832599118942731,0,0,0,0,0,0,0,0,0,0,0,0
out_047654+section35-0.jpg,0.69578313253012,0.814977973568282,0.867469879518072,0.903083700440529,0,0,0,0,0,0,0,0,0,0,0,0
out_049107+section1-1.jpg,0.13855421686747,0.295154185022026,0.328313253012048,0.374449339207048,0,0,0,0,0,0,0,0,0,0,0,0
out_049107+section3-0.jpg,0.0783132530120482,0.854625550660793,0.171686746987952,0.898678414096916,0,0,0,0,0,0,0,0,0,0,0,0
out_049107+section34-0.jpg,0.876506024096386,0.656387665198238,0.954819277108434,0.696035242290749,0,0,0,0,0,0,0,0,0,0,0,0
out_049107+section35-0.jpg,0.617469879518072,0.616740088105727,0.698795180722892,0.665198237885463,0,0,0,0,0,0,0,0,0,0,0,0
out_049107+section36-0.jpg,0.337349397590361,0.938325991189427,0.490963855421687,0.995594713656388,0,0,0,0,0,0,0,0,0,0,0,0
out_049107+section4-0.jpg,0.852409638554217,0.837004405286344,0.927710843373494,0.872246696035242,0,0,0,0,0,0,0,0,0,0,0,0
out_049107+section5-0.jpg,0.846385542168675,0.801762114537445,0.94578313253012,0.837004405286344,0,0,0,0,0,0,0,0,0,0,0,0
out_049573+section17-1.jpg,0.198795180722892,0,0.493975903614458,0.145374449339207,0,0,0,0,0,0,0,0,0,0,0,0
out_049573+section19-0.jpg,0.855421686746988,0.180616740088106,0.924698795180723,0.246696035242291,0,0,0,0,0,0,0,0,0,0,0,0
out_049573+section21-0.jpg,0,0.665198237885463,0.174698795180723,0.757709251101322,0,0,0,0,0,0,0,0,0,0,0,0
out_049573+section27-4.jpg,0.734939759036145,0.594713656387665,1,0.94273127753304,0,0,0,0,0,0,0,0,0,0,0,0
out_049573+section28-4.jpg,0,0.374449339207048,0.515060240963855,0.713656387665198,0,0,0,0,0,0,0,0,0,0,0,0
out_049573+section34-1.jpg,0.951807228915663,0.251101321585903,1,0.325991189427313,0,0,0,0,0,0,0,0,0,0,0,0
out_049573+section35-1.jpg,0,0.26431718061674,0.186746987951807,0.356828193832599,0,0,0,0,0,0,0,0,0,0,0,0
out_049823+section19-0.jpg,0.120481927710843,0.149779735682819,0.213855421686747,0.193832599118943,0,0,0,0,0,0,0,0,0,0,0,0
out_049823+section21-1.jpg,0.725903614457831,0.634361233480176,1,0.788546255506608,0,0,0,0,0,0,0,0,0,0,0,0
out_049823+section22-1.jpg,0,0.625550660792952,0.129518072289157,0.784140969162996,0,0,0,0,0,0,0,0,0,0,0,0
out_050634+section16-1.jpg,0,0.779735682819383,0.27710843373494,0.911894273127753,0,0,0,0,0,0,0,0,0,0,0,0
out_050634+section17-0.jpg,0.25,0.674008810572687,0.397590361445783,0.740088105726872,0,0,0,0,0,0,0,0,0,0,0,0
out_050634+section18-0.jpg,0.930722891566265,0.176211453744493,1,0.198237885462555,0,0,0,0,0,0,0,0,0,0,0,0
out_051091+section0-1.jpg,0.765060240963855,0.911894273127753,1,0.991189427312775,0,0,0,0,0,0,0,0,0,0,0,0
out_051091+section1-1.jpg,0,0.863436123348018,0.0632530120481928,0.960352422907489,0,0,0,0,0,0,0,0,0,0,0,0
out_051091+section12-2.jpg,0.0421686746987952,0.140969162995595,0.358433734939759,0.334801762114537,0,0,0,0,0,0,0,0,0,0,0,0
out_051091+section14-2.jpg,0.373493975903614,0.458149779735683,0.837349397590361,0.784140969162996,0,0,0,0,0,0,0,0,0,0,0,0
out_051091+section34-0.jpg,0.771084337349398,0.779735682819383,0.876506024096386,0.819383259911894,0,0,0,0,0,0,0,0,0,0,0,0
out_051091+section4-2.jpg,0.421686746987952,0.770925110132159,0.626506024096386,0.973568281938326,0,0,0,0,0,0,0,0,0,0,0,0
out_051091+section7-2.jpg,0.707831325301205,0.656387665198238,0.885542168674699,0.995594713656388,0,0,0,0,0,0,0,0,0,0,0,0
out_056192+section17-0.jpg,0.707831325301205,0.387665198237885,0.849397590361446,0.449339207048458,0,0,0,0,0,0,0,0,0,0,0,0
out_056192+section18-0.jpg,0.439759036144578,0.828193832599119,0.644578313253012,0.885462555066079,0,0,0,0,0,0,0,0,0,0,0,0
out_056192+section2-0.jpg,0.0873493975903614,0.682819383259912,0.219879518072289,0.740088105726872,0,0,0,0,0,0,0,0,0,0,0,0
out_056192+section22-0.jpg,0.201807228915663,0.828193832599119,0.385542168674699,0.977973568281938,0,0,0,0,0,0,0,0,0,0,0,0
out_056192+section25-0.jpg,0.171686746987952,0.0748898678414097,0.30421686746988,0.140969162995595,0,0,0,0,0,0,0,0,0,0,0,0
out_056192+section27-0.jpg,0.243975903614458,0.105726872246696,0.38855421686747,0.162995594713656,0,0,0,0,0,0,0,0,0,0,0,0
out_056192+section4-0.jpg,0,0.537444933920705,0.11144578313253,0.590308370044053,0,0,0,0,0,0,0,0,0,0,0,0
out_056192+section6-0.jpg,0.746987951807229,0.713656387665198,0.903614457831325,0.79295154185022,0,0,0,0,0,0,0,0,0,0,0,0
out_056516+section22-0.jpg,0.58433734939759,0.757709251101322,0.759036144578313,0.837004405286344,0,0,0,0,0,0,0,0,0,0,0,0
out_056516+section23-0.jpg,0.442771084337349,0.484581497797357,0.539156626506024,0.54625550660793,0,0,0,0,0,0,0,0,0,0,0,0
out_057505+section0-0.jpg,0.331325301204819,0.577092511013216,0.433734939759036,0.629955947136564,0,0,0,0,0,0,0,0,0,0,0,0
out_057505+section1-0.jpg,0.581325301204819,0.607929515418502,0.704819277108434,0.656387665198238,0,0,0,0,0,0,0,0,0,0,0,0
out_057505+section36-0.jpg,0.737951807228916,0.594713656387665,0.825301204819277,0.634361233480176,0,0,0,0,0,0,0,0,0,0,0,0
out_057756+section17-0.jpg,0,0.656387665198238,0.108433734939759,0.73568281938326,0,0,0,0,0,0,0,0,0,0,0,0
out_057756+section3-0.jpg,0.433734939759036,0.361233480176211,0.524096385542169,0.418502202643172,0,0,0,0,0,0,0,0,0,0,0,0
out_062494+section17-0.jpg,0.397590361445783,0.229074889867841,0.478915662650602,0.303964757709251,0,0,0,0,0,0,0,0,0,0,0,0
out_062494+section20-1.jpg,0.352409638554217,0.039647577092511,0.427710843373494,0.185022026431718,0,0,0,0,0,0,0,0,0,0,0,0
out_062494+section9-1.jpg,0.289156626506024,0.418502202643172,0.653614457831325,0.625550660792952,0,0,0,0,0,0,0,0,0,0,0,0
out_062975+section0-0.jpg,0.379518072289157,0.651982378854626,0.47289156626506,0.687224669603524,0,0,0,0,0,0,0,0,0,0,0,0
out_062975+section35-0.jpg,0.36144578313253,0.621145374449339,0.451807228915663,0.66079295154185,0,0,0,0,0,0,0,0,0,0,0,0
out_062975+section36-1.jpg,0.719879518072289,0.484581497797357,1,0.616740088105727,0,0,0,0,0,0,0,0,0,0,0,0
out_063357+section18-0.jpg,0.656626506024096,0.167400881057269,0.740963855421687,0.233480176211454,0,0,0,0,0,0,0,0,0,0,0,0
out_063682+section0-0.jpg,0.52710843373494,0.559471365638767,0.623493975903614,0.594713656387665,0,0,0,0,0,0,0,0,0,0,0,0
out_063682+section15-0.jpg,0.210843373493976,0.431718061674009,0.349397590361446,0.515418502202643,0,0,0,0,0,0,0,0,0,0,0,0
out_063682+section19-1.jpg,0.716867469879518,0.541850220264317,1,0.6784140969163,0,0,0,0,0,0,0,0,0,0,0,0
out_063682+section20-1.jpg,0,0.533039647577093,0.0783132530120482,0.66079295154185,0,0,0,0,0,0,0,0,0,0,0,0
out_063682+section36-1.jpg,0.569277108433735,0.149779735682819,0.771084337349398,0.224669603524229,0,0,0,0,0,0,0,0,0,0,0,0
